subID, vignette, correct_answer, choice1, choice2, choice3, resp, RT, confresp, confRT
25," ""You see a mayor trying to ban people from __ in public in his city."""," ""hugging and kissing"""," ""holding hands"""," ""singing songs"""," ""hugging and kissing""", 3#,5.051963, 3#,5.802061
25," ""You see a boy making fun of his brother for getting __ his girlfriend."""," ""dumped by"""," ""in trouble with"""," ""dumped by"""," ""yelled at by""", 2@,4.640666, 3#,5.384984
25," ""You see a boy tripping a classmate in order to be the first __."""," ""in the cafeteria line"""," ""out on the playground"""," ""in the cafeteria line"""," ""on the schoolbus""", 1!,5.705033, 2@,6.742196
25," ""You see a __ trying to ban student dances held at public schools."""," ""community leader"""," ""community leader"""," ""PTA member"""," ""city councilman""", 2@,4.235155, 2@,5.035656
25," ""You see a manager coercing her employees into eating at her brother's __."""," ""diner"""," ""restaurant"""," ""diner"""," ""café""", 1!,5.057382, 2@,8.478979
25," ""You see the coach's wife __ for her husband's rival team."""," ""sponsoring a bake sale"""," ""raising money"""," ""sponsoring a bake sale"""," ""cheering loudly""", 3#,5.019599, 3#,5.794925
25," ""You see a boy spray-painting __ symbols on the side of the police station."""," ""anarchy"""," ""anarchy"""," ""gang"""," ""dirty""", 1!,3.817707, 3#,4.568889
25," ""You see a woman spanking her child with a __ for getting bad grades in school."""," ""spatula"""," ""rolling pin"""," ""wooden spoon"""," ""spatula""", 3#,4.083957, 3#,5.078009
25," ""You see a woman pressuring her daughter to become a famous __."""," ""evening news anchor"""," ""ice skater"""," ""ballet dancer"""," ""evening news anchor""", 3#,3.560994, 3#,4.205907
25," ""You see a teenager urinating in the wave pool at a crowded __ park."""," ""amusement"""," ""theme"""," ""amusement"""," ""water""", 3#,4.214915, 3#,4.954787
25," ""You see a __ celebrating with the opposing team's players who just won the game."""," ""coach"""," ""coach"""," ""player"""," ""manager""", 1!,5.772277, 1!,7.063615
25," ""You see a student copying a classmate's answer sheet on a makeup __."""," ""final exam"""," ""midterm exam"""," ""quiz"""," ""final exam""", 3#,5.146488, 3#,5.857449
25," ""You see a man loudly telling his wife that the __ tastes awful."""," ""dinner she cooked"""," ""cake she baked"""," ""breakfast she prepared"""," ""dinner she cooked""", 3#,5.184487, 3#,5.845398
25," ""You see a girl and her __ making out with each other just for practice."""," ""sister"""," ""cousin"""," ""brother"""," ""sister""", 3#,6.079045, 2@,8.957704
25," ""You see a student stating that her professor is __ during an afternoon class."""," ""a fool"""," ""a fool"""," ""an idiot"""," ""a moron""", 2@,6.054862, 2@,6.824981
25," ""You see a woman watching __ on television in black-and-white instead of color."""," ""a game"""," ""the soap opera"""," ""the news"""," ""a game""", 2@,5.84727, 2@,6.547668
25," ""You see a teacher hitting a student's hand with a ruler for __ in class."""," ""falling asleep"""," ""falling asleep"""," ""passing notes"""," ""daydreaming""", 1!,4.111165, 3#,4.737661
25," ""You see a boy skipping to the front of the line because his friend is __."""," ""an employee"""," ""a cashier"""," ""an employee"""," ""the manager""", 3#,5.560197, 1!,6.583186
25," ""You see a teenage girl wearing a long __ on a hot summer afternoon."""," ""trench coat"""," ""bath robe"""," ""wool coat"""," ""trench coat""", 3#,3.521209, 3#,4.14963
25," ""You see a teacher ordering a student to go __ for having a weird hairstyle."""," ""to detention"""," ""to detention"""," ""home"""," ""to the principal's office""", 2@,4.99771, 2@,5.860245
25," ""You see a father requiring his son to take up the family __ business."""," ""restaurant"""," ""mechanic"""," ""restaurant"""," ""plumbing""", 2@,4.609339, 3#,5.169322
25," ""You see a man spending several hours at a strip club every day right after __."""," ""work"""," ""work"""," ""dinner"""," ""class""", 4$,5.252569, 1!,6.851966
25," ""You see a woman insulting a severely obese man who is sitting in the __."""," ""park"""," ""airport"""," ""doctor's office"""," ""park""", 4$,4.560286, 2@,5.596867
25," ""You see a teenager wearing all of their clothes inside out while __."""," ""at a movie theater"""," ""at the library"""," ""at a movie theater"""," ""at the mall""", 4$,4.722765, 2@,6.773912
25," ""You see a teenage girl coming home late and ignoring her parents' __."""," ""strict curfew"""," ""questions"""," ""strict curfew"""," ""text messages""", 2@,3.187356, 3#,3.880495
25," ""You see a boy setting a series of traps to kill stray cats in his __."""," ""neighborhood"""," ""garage"""," ""backyard"""," ""neighborhood""", 3#,4.047379, 1!,6.300318
25," ""You see a teenage boy chuckling at an amputee he passes by while on the __."""," ""subway"""," ""train"""," ""sidewalk"""," ""subway""", 3#,4.993312, 3#,5.736234
25," ""You see a man eating a bowl of cereal in the morning with __ instead of milk."""," ""water"""," ""orange juice"""," ""creamer"""," ""water""", 3#,3.42344, 3#,4.006152
25," ""You see a woman throwing her cat across the room for __."""," ""scratching the furniture"""," ""scratching the furniture"""," ""not using the litterbox"""," ""jumping on the bed""", 1!,3.095397, 3#,3.789045
25," ""You see a mother telling her son that she is going to choose all of his __ ."""," ""friends"""," ""classes"""," ""friends"""," ""outfits""", 2@,4.66101, 3#,5.377414
25," ""You see a teenage boy offering his classmate money to write his __."""," ""history essay"""," ""history essay"""," ""book report"""," ""biology paper""", 1!,5.495642, 1!,6.288769
25," ""You see a woman throwing a stapler at her colleague who is __ during her talk."""," ""snoring"""," ""whispering"""," ""snoring"""," ""laughing""", 2@,4.805997, 3#,5.822922
25," ""You see a girl rolling her eyes as her father tells her to __."""," ""do her homework"""," ""eat her vegetables"""," ""do her homework"""," ""clean her room""", 3#,5.227159, 1!,6.080764
25," ""You see a man laughing at a disabled co-worker while at an office __."""," ""softball game"""," ""beach retreat"""," ""softball game"""," ""charity run""", 2@,4.316771, 3#,5.066618
25," ""You see a girl repeatedly interrupting her __ as he explains a new concept."""," ""teacher"""," ""tutor"""," ""teacher"""," ""professor""", 2@,4.237704, 2@,5.037794
25," ""You see the class __ saying on TV that her rival college is a better school."""," ""president"""," ""secretary"""," ""president"""," ""treasurer""", 2@,6.920375, 3#,7.670077
25," ""You see someone leaving his dog outside in the rain after it dug in the __."""," ""trash"""," ""sandbox"""," ""vegetable garden"""," ""trash""", 3#,6.503642, 3#,7.092206
25," ""You see a tenant bribing a landlord to be the first to get their apartment __."""," ""repainted"""," ""remodeled"""," ""repainted"""," ""carpeted""", 2@,4.938578, 3#,5.712061
25," ""You see a former US __ saying publicly he would never buy any American product."""," ""general"""," ""congressman"""," ""president"""," ""general""", 3#,4.431752, 3#,5.05346
25," ""You see a teenage woman carrying an open umbrella on a cloudless day in __."""," ""October"""," ""November"""," ""October"""," ""September""", 3#,6.744589, 1!,7.492867
25," ""You see a teenage girl at __ mocking a man's stuttering speech."""," ""the local mall"""," ""a café"""," ""the local mall"""," ""the post office""", 1!,5.857078, 1!,6.572473
25," ""You see a man entering __ while still wearing all his work clothes."""," ""a hot tub"""," ""a hot tub"""," ""the shower"""," ""a swimming pool""", 3#,4.849929, 2@,5.718514
25," ""You see a girl taking all the Halloween candy from a __, leaving none for others."""," ""bowl"""," ""bowl"""," ""bag"""," ""dish""", 1!,4.809251, 2@,6.744172
25," ""You see a man telling his __ that she has to switch to his political party."""," ""fiancee"""," ""girlfriend"""," ""wife"""," ""fiancee""", 2@,5.890295, 1!,7.422732
25," ""You see a man refusing to allow his daughter to participate in any __."""," ""type of sports"""," ""co-ed activities"""," ""after school clubs"""," ""type of sports""", 4$,4.153011, 2@,5.286401
25," ""You see a woman happily admitting that she has not paid any taxes in over __ years."""," ""ten"""," ""two"""," ""five"""," ""ten""", 4$,3.599166, 2@,4.943585
25," ""You see a boss pressuring employees to buy __ from her family's general store."""," ""goods"""," ""groceries"""," ""products"""," ""goods""", 2@,4.81083, 1!,5.693369
25," ""You see an employee joking with competitors about how bad his company did __."""," ""last year"""," ""this month"""," ""this quarter"""," ""last year""", 2@,5.327848, 1!,6.126241
25," ""You see a student talking back to the __ in front of the classroom."""," ""principal"""," ""principal"""," ""teacher"""," ""superintendent""", 2@,5.342351, 1!,6.511388
25," ""You see a man telling his girlfriend that she must __."""," ""convert to his religion"""," ""quit her job"""," ""vote a certain way"""," ""convert to his religion""", 3#,3.395802, 3#,4.06389
25," ""You see a woman telling a group of homeless people on the __ to go find jobs."""," ""subway"""," ""curb"""," ""street"""," ""subway""", 2@,5.563665, 1!,6.330007
25," ""You see a girl telling a boy that his __ is much more attractive than him."""," ""older brother"""," ""cousin"""," ""older brother"""," ""best friend""", 2@,4.317269, 3#,5.080238
25," ""You see a man blocking his wife from leaving home or __."""," ""interacting with others"""," ""having a job"""," ""interacting with others"""," ""watching the news""", 2@,3.173395, 3#,3.869351
25," ""You see a mother preventing her teenage son from wearing __ clothes to school."""," ""pink"""," ""lavender"""," ""purple"""," ""pink""", 4$,6.812981, 1!,7.582189
25," ""You see an intern disobeying an order to dress professionally and __."""," ""comb his hair"""," ""comb his hair"""," ""get a haircut"""," ""shave""", 1!,3.443579, 3#,4.167304
25," ""You see a girl telling her __ that she looks like she has gained weight."""," ""classmate"""," ""sister"""," ""classmate"""," ""mother""", 1!,9.65971, 1!,10.735719
25," ""You see a very drunk woman dancing on a table while men laugh and __."""," ""cheer her on"""," ""take pictures"""," ""cheer her on"""," ""buy her drinks""", 2@,5.811524, 1!,6.474869
25," ""You see a __ saying that the neighboring town is a much better town."""," ""mayor"""," ""city official"""," ""sheriff"""," ""mayor""", 3#,4.623708, 3#,5.638863
25," ""You see a woman collecting child support for a __ who no longer lives with her."""," ""girl"""," ""girl"""," ""child"""," ""teenager""", 4$,6.011066, 1!,6.769732
25," ""You see a man turn his back and walk away while his boss questions his __."""," ""work"""," ""work"""," ""ideas"""," ""attitude""", 1!,6.035373, 2@,6.69991
25," ""You see a boss requiring that she gets access to her employees' __ accounts."""," ""Facebook"""," ""Facebook"""," ""Twitter"""," ""Gmail""", 4$,3.702341, 3#,6.625387
25," ""You see a staff member talking loudly and interrupting the __ speech to the public."""," ""mayor's"""," ""mayor's"""," ""candidate's"""," ""CEO's""", 1!,4.7879, 3#,5.608314
25," ""You see a woman snatching away her dog's food for making a mess in the __."""," ""living room"""," ""kitchen"""," ""living room"""," ""bedroom""", 2@,5.328966, 2@,6.025639
25," ""You see a man pushing someone to the ground while trying to __."""," ""catch a foul ball"""," ""catch a foul ball"""," ""see the band"""," ""see the parade""", 4$,4.922478, 1!,5.527023
25," ""You see a woman laughing with her friend about __ of her family members."""," ""the poor taste"""," ""embarrassing stories"""," ""the silly traditions"""," ""the poor taste""", 4$,5.731438, 1!,6.493551
25," ""You see a mother who is still breast-feeding her needy __."""," ""eight year old"""," ""seven year old"""," ""eight year old"""," ""nine year old""", 4$,4.150785, 2@,6.403903
25," ""You see a player questioning the __ of his coach during a team practice."""," ""competence"""," ""intelligence"""," ""competence"""," ""athleticism""", 1!,4.880764, 2@,5.552147
25," ""You see __ getting married to each other in an elaborate wedding."""," ""two first cousins"""," ""two first cousins"""," ""an uncle and niece"""," ""two sisters""", 1!,5.14214, 3#,5.799445
25," ""You see a girl laughing when she realizes her friend's dad is the __ ."""," ""janitor"""," ""school nurse"""," ""janitor"""," ""schoolbus driver""", 2@,3.619837, 3#,4.310689
25," ""You see an American __ publicly defecting to Iran for a large sum of money."""," ""celebrity"""," ""newscaster"""," ""talk show host"""," ""celebrity""", 4$,7.129861, 2@,8.70216
25," ""You see someone giving the finger to the __ back is turned."""," ""boss, while the boss's"""," ""boss, while the boss's"""," ""dentist, while the dentist's"""," ""policeman, while the policeman's""", 4$,5.627683, 3#,6.60335
25," ""You see a woman using a fork to eat a bowl of __ ice cream and marshmallows."""," ""vanilla"""," ""strawberry"""," ""vanilla"""," ""chocolate""", 2@,4.81717, 3#,6.143159
25," ""You see a head cheerleader booing her __ team during a homecoming game."""," ""high school's"""," ""university's"""," ""college's"""," ""high school's""", 2@,5.4792, 2@,6.562524
25," ""You see a teenage girl drinking a _ of her friend's urine on a dare."""," ""cup"""," ""bottle"""," ""cup"""," ""mug""", 4$,4.415175, 3#,5.488955
25," ""You see an employee at a morgue eating his __ pizza off of a dead body."""," ""pepperoni"""," ""cheese"""," ""pepperoni"""," ""sausage""", 2@,5.099914, 1!,5.927597
25," ""You see a father requiring his son to become a __ like him."""," ""commercial airline pilot"""," ""chemical engineer"""," ""commercial airline pilot"""," ""corporate entrepreneur""", 2@,4.588185, 3#,5.233279
25," ""You see a young boy teasing another boy because his father recently __."""," ""passed away"""," ""was deployed overseas"""," ""divorced his mother"""," ""passed away""", 4$,6.687954, 3#,7.466435
25," ""You see a group of women having a long and loud conversation __."""," ""during a church sermon"""," ""with a funeral nearby"""," ""during a meditation class"""," ""during a church sermon""", 3#,6.562264, 3#,7.633551
25," ""You see a principal publicly wishing that a rival school wins __."""," ""a prestigious grant"""," ""a prestigious grant"""," ""the tournament"""," ""the choir competition""", 2@,10.067799, 1!,11.064474
25," ""You see a Hollywood star agreeing with a foreign __ denunciation of the US."""," ""dictator's"""," ""tyrant's"""," ""dictator's"""," ""leader's""", 2@,4.482538, 2@,5.261767
25," ""You see someone using an old __ and refusing to go buy a new one."""," ""rotary phone"""," ""rotary phone"""," ""laptop"""," ""printer""", 1!,4.994653, 3#,5.875082
25," ""You see a woman having sex with an extremely obese man in exchange for __."""," ""fifteen dollars"""," ""twenty-five dollars"""," ""twenty dollars"""," ""fifteen dollars""", 4$,4.428313, 1!,5.217816
25," ""You see a man purposely stepping hard on the foot of someone who __ ."""," ""is in his way"""," ""got on his nerves"""," ""is in his way"""," ""took his seat""", 4$,4.784333, 3#,6.339162
25," ""You see a woman driving recklessly through a school zone to __."""," ""make a meeting"""," ""get to a luncheon"""," ""make an appointment"""," ""make a meeting""", 4$,7.179614, 2@,8.011051
25," ""You see a track coach quitting in the middle of the season after __."""," ""winning the lottery"""," ""inheriting lots of money"""," ""winning the lottery"""," ""marrying a wealthy man""", 4$,5.398425, 1!,6.710396
25," ""You see a man staying inside his home with the __ on a rare sunny day."""," ""shades drawn"""," ""shades drawn"""," ""lights off"""," ""curtains closed""", 1!,6.198118, 3#,7.217023
25," ""You see a girl quitting her father's __ team to play for their biggest rival."""," ""soccer"""," ""basketball"""," ""baseball"""," ""soccer""", 3#,8.043406, 1!,8.856272
25," ""You see someone wearing a __ costume on a day that is not Halloween."""," ""superhero"""," ""pirate"""," ""zombie"""," ""superhero""", 4$,3.810805, 2@,4.671848
25," ""You see a teenage girl forbidding friends from ever disagreeing with her __."""," ""in public"""," ""in public"""," ""about fashion"""," ""on Facebook""", 2@,7.350895, 1!,8.191118
25," ""You see a teacher ordering a student to __ before coming to class."""," ""get a normal haircut"""," ""get a normal haircut"""," ""cover up her tattoo"""," ""wipe her makeup off""", 1!,5.315399, 3#,6.13442
25," ""You see a man telling a woman that her painting looks like it __."""," ""was done by children"""," ""is beginner's work"""," ""belongs in the closet"""," ""was done by children""", 3#,5.248326, 3#,6.035695
25," ""You see a family eating the carcass of their pet __ that had been run over."""," ""dog"""," ""turtle"""," ""kitten"""," ""dog""", 3#,3.681371, 3#,4.579286
25," ""You see a woman slapping another woman who she is arguing with in the __."""," ""parking lot"""," ""parking lot"""," ""hotel lobby"""," ""grocery store""", 1!,4.752918, 3#,5.491359
25," ""You see a mother forcing her daughter to enroll as a __ student in college."""," ""pre-med"""," ""pre-med"""," ""pre-law"""," ""business""", 2@,6.28854, 2@,7.176443
25," ""You see a man walking down a dark __ while still wearing his sunglasses."""," ""hallway"""," ""alley"""," ""staircase"""," ""hallway""", 3#,5.39865, 3#,6.478265
25," ""You see a boy turning up the __ as his father talks about his military service."""," ""TV"""," ""radio"""," ""volume"""," ""TV""", 2@,5.277528, 3#,6.016775
25," ""You see someone reading the ending of a __ novel before reading the beginning."""," ""spy"""," ""fantasy"""," ""spy"""," ""mystery""", 3#,11.085746, 2@,12.007931
25," ""You see a man in a bar using his __ to watch people having sex with animals."""," ""phone"""," ""phone"""," ""laptop"""," ""iPad""", 1!,4.444414, 3#,5.536576
25," ""You see someone driving around in a dirty __ that has not been washed recently."""," ""car"""," ""sedan"""," ""car"""," ""minivan""", 2@,4.773785, 2@,5.543146
25," ""You see a homosexual in a gay bar offering sex to anyone who __."""," ""buys him a drink"""," ""wants to have sex"""," ""buys him a drink"""," ""will drive him home""", 2@,5.332218, 3#,6.738519
25," ""You see a former Secretary of __ publicly giving up his citizenship to the US."""," ""State"""," ""Defense"""," ""State"""," ""Treasury""", 2@,3.49291, 1!,4.538385
25," ""You see a woman taking credit at work for an idea she overheard __."""," ""at lunch"""," ""at lunch"""," ""in the hall"""," ""in the break room""", 3#,6.325557, 1!,6.9442
25," ""You see a man searching through the trash to find women's discarded __."""," ""underwear"""," ""pantyhose"""," ""underwear"""," ""lingerie""", 2@,4.718511, 3#,5.423458
25," ""You see a young adult openly refusing to follow __ dress code."""," ""her school's"""," ""her workplace's"""," ""her religion's"""," ""her school's""", 3#,4.609802, 1!,5.518397
25," ""You see an employee trying to undermine her boss's __."""," ""ideas"""," ""ideas"""," ""credibility"""," ""financial strategy""", 4$,4.190359, 2@,5.347184
25," ""You see a public leader on TV trying to ban the wearing of __."""," ""hooded sweatshirts"""," ""baggy pants"""," ""baseball caps"""," ""hooded sweatshirts""", 3#,4.157665, 3#,4.939868
25," ""You see a girl asking for allowance even though her brother __ for her."""," ""did her chores"""," ""did her chores"""," ""made her bed"""," ""cleaned her room""", 3#,2.863295, 1!,4.126879
25," ""You see an American telling foreigners that the US is __ force in the world."""," ""an evil"""," ""an evil"""," ""a destructive"""," ""a negative""", 1!,5.058692, 3#,5.759617
25," ""You see a woman getting hired only because her father __ with the boss."""," ""is close friends"""," ""is close friends"""," ""plays golf"""," ""went to college""", 1!,4.834559, 3#,5.969574
25," ""You see a drunk elderly man offering to __ with anyone at the bar."""," ""have oral sex"""," ""cuddle"""," ""make out"""," ""have oral sex""", 3#,5.12426, 3#,6.083742
25," ""You see a __ intentionally making bad calls that help his favored team win."""," ""referee"""," ""umpire"""," ""line judge"""," ""referee""", 3#,3.759008, 3#,4.35888
25," ""You see a woman swerving her car in order to intentionally run over a __."""," ""squirrel"""," ""possum"""," ""squirrel"""," ""snake""", 2@,4.018391, 3#,5.697381
25," ""You see a professor forcing all her students to write papers supporting her __."""," ""views"""," ""beliefs"""," ""views"""," ""theories""", 2@,6.375817, 1!,7.090368
25," ""You see a woman continuing to wear a __ inside her apartment complex."""," ""large sun hat"""," ""big shady visor"""," ""pair of sunglasses"""," ""large sun hat""", 3#,5.952284, 3#,6.555775
25," ""You see a man lashing his __ with a whip for breaking loose from its pen."""," ""pony"""," ""donkey"""," ""pony"""," ""goat""", 3#,2.829372, 1!,3.85459
25," ""You see a man being openly rude to a police officer he passes __."""," ""on the sidewalk"""," ""on his bike"""," ""on the sidewalk"""," ""at a crosswalk""", 2@,5.805389, 1!,6.715057
25," ""You see a girl throwing __ on a woman who is dating her ex-boyfriend."""," ""her hot coffee"""," ""her hot tea"""," ""her hot coffee"""," ""a glass of wine""", 2@,6.703112, 3#,7.647555
25," ""You see a player publicly yelling at his soccer coach during __ game."""," ""a play-off"""," ""a play-off"""," ""a tournament"""," ""an all-star""", 1!,6.515338, 2@,7.352281
25," ""You see a woman __ with the word ""goodbye"" instead of ""hello."""""," ""answering a phone call"""," ""answering a phone call"""," ""beginning a letter"""," ""typing an e-mail""", 1!,4.163447, 3#,4.772049
25," ""You see a wife turning in her husband to the police for __."""," ""overdue parking fines"""," ""illegal music downloads"""," ""littering on the sidewalk"""," ""overdue parking fines""", 4$,6.042045, 3#,8.342132
25," ""You see a woman commenting out loud about how fat another woman looks in her __ ."""," ""jeans"""," ""skirt"""," ""jeans"""," ""swimsuit""", 1!,6.43671, 2@,7.193083
25," ""You see a woman squeezing a baby's __ hard because it will not stop crying."""," ""arm"""," ""arm"""," ""shoulder"""," ""foot""", 4$,3.750364, 1!,4.505688
25," ""You see a star player ignoring her coach's order to come to the bench during __."""," ""a game"""," ""practice"""," ""a game"""," ""a time out""", 2@,6.408001, 3#,7.046896
25," ""You see a girl ignoring her father's orders by taking the car __."""," ""after her curfew"""," ""out while grounded"""," ""without permission"""," ""after her curfew""", 3#,4.327057, 3#,5.054315
25," ""You see a girl laughing at another student forgetting her lines __ ."""," ""at a school play"""," ""in front of everyone"""," ""at a school play"""," ""at a poetry recital""", 2@,3.533792, 3#,4.162418
25," ""You see a politician using federal tax dollars to build an extension on his __."""," ""home"""," ""home"""," ""lake house"""," ""beach condo""", 1!,3.86717, 3#,4.571598
25," ""You see a man fulfilling a deceased stranger's request by eating some of his __."""," ""flesh"""," ""skin"""," ""flesh"""," ""hair""", 4$,4.953966, 3#,6.127682
25," ""You see a man elbowing someone as he struggles to get __ quickly."""," ""off the plane"""," ""off the plane"""," ""out the door"""," ""out of the elevator""", 2@,7.091105, 1!,8.817013
25," ""You see a teacher publicly saying she hopes another school wins the __."""," ""math contest"""," ""quiz bowl"""," ""math contest"""," ""science fair""", 1!,4.687164, 2@,5.43946
25," ""You see a college president singing a rival school's fight song during __."""," ""a pep rally"""," ""the homecoming game"""," ""a pep rally"""," ""the championship""", 2@,4.541819, 3#,5.342468
25," ""You see someone at the __ lifting free weights in nice business clothes."""," ""school gym"""," ""school gym"""," ""health club"""," ""rec center""", 1!,5.290952, 3#,5.981443
25," ""You see the head of a law firm ordering her juniors to __ every day."""," ""shine her shoes"""," ""wash her car"""," ""get her coffee"""," ""shine her shoes""", 3#,5.927757, 1!,6.864026
25," ""You see __ joking in Great Britain about the stupidity of Americans."""," ""the US ambassador"""," ""the US ambassador"""," ""a US diplomat"""," ""a US politician""", 2@,5.259919, 2@,5.945041
25," ""You see a man moving multiple __ pieces while his opponent is distracted."""," ""chess"""," ""chess"""," ""checkers"""," ""backgammon""", 4$,4.452887, 1!,5.211419
25," ""You see a __ taking all the tips that are supposed to be shared among employees."""," ""barista"""," ""waiter"""," ""bartender"""," ""barista""", 1!,5.224645, 2@,5.905838
25," ""You see a brother kicking his sister's __ that took many hours to build."""," ""sandcastle"""," ""Lego tower"""," ""house of cards"""," ""sandcastle""", 4$,4.4311, 3#,5.586653
25," ""You see a woman laughing out loud about a young man's __."""," ""receding hairline"""," ""receding hairline"""," ""graying hair"""," ""bald spot""", 1!,5.291289, 2@,5.947197
25," ""You see a man walking down the street wearing a neon green suit with __."""," ""a top hat"""," ""a long cape"""," ""cowboy boots"""," ""a top hat""", 4$,4.824974, 3#,5.799107
25," ""You see an employee lying about how many hours she worked __."""," ""during the week"""," ""during the week"""," ""over the pay period"""," ""overtime""", 1!,4.545247, 3#,5.166169
25," ""You see a man quickly canceling a blind date as soon as he __ ."""," ""sees the woman"""," ""learns she's overweight"""," ""sees the woman"""," ""sees her profile picture""", 2@,4.733162, 3#,5.430605
25," ""You see a professor giving a __ grade to a student just because he dislikes him."""," ""bad"""," ""bad"""," ""lower"""," ""failing""", 3#,4.525014, 3#,6.188015
25," ""You see a wife hitting her husband on the side of his head for __."""," ""coming home late"""," ""not doing the dishes"""," ""coming home late"""," ""not paying attention""", 2@,3.402114, 3#,4.284312
25," ""You see a judge taking on __ case although he is friends with the defendant."""," ""a criminal"""," ""a civil"""," ""an appeals"""," ""a criminal""", 3#,9.385807, 1!,10.449578
25," ""You see a story about a remote tribe eating the __ of their deceased members."""," ""flesh"""," ""flesh"""," ""brains"""," ""eyes""", 1!,4.84799, 3#,5.652211
25," ""You see a runner taking a shortcut on the course during the __ in order to win."""," ""marathon"""," ""triathlon"""," ""marathon"""," ""relay race""", 2@,5.266098, 3#,6.049336
25," ""You see a boy telling a woman that she looks just like her overweight __ ."""," ""bulldog"""," ""bulldog"""," ""pug"""," ""beagle""", 1!,5.402102, 3#,5.994622
25," ""You see a teenage girl openly staring at a __ as she walks past."""," ""disfigured woman"""," ""burn victim"""," ""disfigured woman"""," ""very large person""", 1!,6.951616, 1!,7.760076
25," ""You see a US __ cheering as a Chinese foe beats his teammate to win the gold."""," ""swimmer"""," ""wrestler"""," ""gymnast"""," ""swimmer""", 3#,5.736944, 3#,6.359326
25," ""You see a campaign manager cheering as an opponent pulls ahead to win the __."""," ""election"""," ""election"""," ""popular vote"""," ""race""", 1!,5.186863, 2@,5.969737
